video_name, What is in this video?, What is the person doing?, What are the people doing in the background?, Are people in the video focused or distracted?, Can you tell the mood of the person in the video?, Can you identify objects in the video?, Is anyone holding any object, what are they holding?, Are there any safety hazards in the place?, Can you tell the profession of people in the video?
5yKx_NuBV8w_000048_000058.mp4, ['The video shows a man in a kitchen with a basket of hot dogs. He is seen eating a hot dog and then taking a bite out of a bun.'], ['The person is standing in front of a table with a basket of hot dogs and a cup of water. He is eating a hot dog and looking at the camera.'], ['The people in the background are standing and watching the man eat the hot dogs.'], ['The people in the video are focused on the man who is eating the hot dogs. They are watching him intently as he eats the hot dogs.'], ['The person in the video appears to be happy and excited as they are seen smiling and laughing while eating the hot dogs.'], ['Yes the video shows a man wearing a red hat and a gray shirt a table with a basket of hot dogs and a man in a black shirt standing behind him.'], ['Yes a man is holding a glass of water in the video.'], ['Yes there is a safety hazard in the place. A man is standing on a chair which is not a safe practice.'], ['The video does not provide any information about the profession of the people in the video.']
7nFHIT7k2sY_000055_000065.mp4, ['In the video a baby is sitting in a high chair and holding a popsicle. The baby is wearing a shirt with the American flag on it. The baby is also wearing a bib.'], ['The person is sitting in a high chair and holding a hot dog on a stick.'], ['The people in the background are not shown in the video.'], ['The video shows a baby sitting in a high chair and eating a hot dog. The baby is focused on the food and appears to be enjoying the meal.'], ['The person in the video appears to be happy and content.'], ['Yes the video shows a baby wearing a white shirt with red and blue stripes sitting in a high chair. The baby is holding a hot dog on a stick and is eating it.'], ['Yes the child is holding a popsicle.'], ['Yes there is a safety hazard in the place. The child is sitting in a high chair which is a piece of furniture that is designed to be used by children. However the high chair is not being used properly as the child is not being supervised and is playing with a toy. This could potentially lead to the child falling out of the high chair and getting injured.'], ['No the video does not provide any information about the professions of the people in the video.']
8-Y6ozxPr28_000033_000043.mp4, ['The video shows a person playing a game on a small green arcade machine. The person is using a joystick to control the game and pressing buttons to start and pause the game.'], ['The person is playing a game on a small green arcade machine.'], ['The people in the background are playing video games.'], ['The people in the video are focused on the game and the controls.'], ['The person in the video appears to be having a good time playing the game.'], ['Yes the video shows a green toy with a red button a green and yellow toy with a red button and a green and yellow toy with a red button.'], ['Yes a person is holding a green toy in the video.'], ['There is no indication of any safety hazards in the video.'], ['The video does not provide any information about the profession of the people in the video.']
CMHonVPzqMI_000008_000018.mp4, ['The video shows a snowy landscape with a wooden fence and trees covered in snow.'], ['The person is riding a snowboard down a snowy hill.'], ['The people in the background are walking on the snow-covered ground.'], ['The video does not provide any information about the focus or distraction of the people in the video.'], ['The person in the video appears to be enjoying the snow-covered landscape and the peacefulness of the surroundings.'], ['Yes the video shows a snow-covered field with a wooden fence a snow-covered tree and a snow-covered house.'], ['Yes a person is holding a snowboard in the video.'], ['Yes there is a safety hazard in the place. The video shows a car driving on a snowy road which can be dangerous due to the slippery conditions.'], ['The video does not provide any information about the profession of the people in the video.']
24mdHejgywE_000002_000012.mp4, ['The video shows a woman sitting on a bean bag chair wearing a black bra and black pants. She is smoking a cigarette and appears to be in a dark room with a spotlight shining on her.'], ['The person is sitting on a couch and smoking a cigarette.'], ['There are no people in the background.'], ['The video shows people in various positions some sitting on chairs or couches while others are standing or lying down. The captions mention a woman sitting on a couch a woman sitting on a chair a woman sitting on a couch with a cigarette and a woman sitting on a couch with a cigarette and a glass of wine. However there is no mention of any distractions or lack of focus in the captions.'], ['The person in the video appears to be relaxed and comfortable as they are sitting on a couch and smoking a cigarette.'], ['Yes the video shows a woman wearing a black dress and a black bra sitting on a couch. She is holding a cigarette and a lighter.'], ['Yes the person is holding a cigarette.'], ['There is no existence of any safety hazards in the image.'], ['The video does not provide any information about the professions of the people in the video.']
2tfFrSRBD3U_000026_000036.mp4, ['This video showcases a snowboarder performing various tricks and jumps on a snowy slope. The snowboarder is seen in mid-air executing flips and spins and landing smoothly back on the snow. The video captures the thrill and excitement of snowboarding in a winter landscape.'], ['The person is snowboarding.'], ['The people in the background are skiing down the snowy hill.'], ['The people in the video are focused on their snowboarding activities as they are seen riding down the snowy hill and performing tricks.'], ['The person in the video appears to be having a lot of fun while snowboarding down the snowy hill.'], ['Yes the video shows a snowboarder performing tricks on a snowy slope.'], ['Yes a person is holding a snowboard.'], ['Yes there are safety hazards in the place. The video shows a person snowboarding down a steep hill which can be dangerous due to the risk of falling and injuries. Additionally there is a person standing on a snow-covered slope which can also be hazardous due to the risk of avalanches and other snow-related accidents.'], ['The video shows people snowboarding which suggests that they are snowboarders.']
-9-4fix3fxQ_000121_000131.mp4, ['The video shows a person snowboarding down a snowy hill.'], ['The person is snowboarding down a snowy hill.'], ['The people in the background are snowboarding down the snowy hill.'], ['The people in the video are focused on their activities such as skiing and snowboarding down the snowy mountain.'], ['The person in the video appears to be having a lot of fun while skiing down the snowy hill.'], ['Yes the video shows a snowboarder riding down a snowy hill a snowmobile on the same hill and a person skiing down the hill.'], ['Yes a person is holding a snowboard.'], ['Yes there are safety hazards in the place. The video shows a snowboarder riding down a steep hill which can be dangerous if not done properly. Additionally there is a snowmobile in the background which can also pose a safety hazard if not operated carefully.'], ['The video shows people skiing and snowboarding down a snowy mountain but it does not provide any information about their profession.']
APjmvdvawZQ_000000_000010.mp4, ['This video shows a baseball game in progress. A batter is up to bat and a catcher is positioned behind him. The catcher is wearing a blue uniform and a helmet. The batter swings at the ball and misses and the catcher runs towards the batter.'], ['The person is playing baseball.'], ['The people in the background are watching the baseball game.'], ['The video shows people in the stands watching the baseball game indicating that they are focused on the game.'], ['The person in the video appears to be happy and excited as they are smiling and laughing while playing baseball.'], ['Yes the video shows a baseball player wearing a red shirt and white pants a catcher wearing a blue shirt and white pants and a baseball bat.'], ['Yes the catcher is holding a baseball glove.'], ['Yes there is a safety hazard in the place. The video shows a man in a blue shirt and helmet standing in front of a fence which could potentially be a hazard if someone were to accidentally bump into it.'], ['The video shows a baseball game with a batter catcher and umpire. The batter is wearing a red shirt and white pants while the catcher is wearing a blue shirt and white pants. The umpire is wearing a blue shirt and white pants.']
42CVeAjXKTo_000110_000120.mp4, ['The video shows a man blindfolded and eating a chocolate-covered strawberry while two women are standing next to him. The man gives a thumbs-up after finishing the strawberry.'], ['The person is eating a chocolate-covered strawberry.'], ['The people in the background are sitting on a couch.'], ['The people in the video are focused on the man who is blindfolded and eating a piece of food.'], ['The person in the video appears to be happy and excited.'], ['Yes in the video there is a fork a knife a spoon a chair a couch a curtain a table a box a person a man a woman a blindfold a fork a knife a spoon a chair a couch a curtain a table a box and a person.'], ['Yes there is a person holding a fork.'], ['There is no existence of any safety hazards in the image.'], ['The video shows a man and a woman but their professions are not specified.']
A6PXEYPCFv0_000175_000185.mp4, ['The video shows a person holding a small object possibly a toy and placing it on a surface. The setting appears to be indoors with some furniture visible in the background. The lighting is dim creating a somewhat mysterious atmosphere.'], ['The person is holding a bowl and a spoon.'], ['The people in the background are dancing.'], ['The video shows people in the background looking at their phones which suggests that they are distracted.'], ['The person in the video appears to be in a relaxed and casual mood as they are seen sitting in a chair and holding a cup.'], ['Yes the video shows a person holding a bowl and a chair.'], ['Yes a person is holding a bowl in the video.'], ['There is no indication of any safety hazards in the place.'], ['No it is not possible to determine the profession of the people in the video.']
6ewaKnvGYxo_000125_000135.mp4, ['The video shows a large crowd of people standing in front of a stage. A man is seen speaking to the crowd while a large screen is displayed behind him.'], ['The person is standing in front of a large crowd.'], ['The people in the background are standing and watching the man in the wheelchair.'], ['The video shows that people are focused on the screen which suggests that they are paying attention to the content being displayed.'], ['The person in the video appears to be happy and excited as they are seen smiling and waving to the camera.'], ['Yes the video shows a large screen with a car on it a crowd of people standing in front of it and a man in a black shirt and hat standing in front of the screen.'], ['Yes a man is holding a white board in the video.'], ['Yes there is a safety hazard in the place. A man is seen walking in front of a large crowd and there is a white car in the middle of the crowd.'], ['The video does not provide any information about the profession of the people in the video.']
6K3aCQM-o_8_000607_000617.mp4, ['This video shows a marching band performing on a football field. The band is dressed in maroon and black uniforms and is playing drums and other instruments. The crowd is watching the performance from the stands.'], ['The person is standing on the field.'], ['The people in the background are playing football.'], ['The people in the video are focused on the marching band and the football game.'], ['The person in the video appears to be enjoying the performance of the marching band and the football game.'], ['Yes the video shows a marching band performing on a football field. There are also people watching the performance from the stands.'], ['Yes there is a person holding a flag.'], ['There is no indication of any safety hazards in the place.'], ['The video shows a marching band performing on a football field with a crowd of people watching. There is no indication of the profession of the people in the video.']
8u_lMQdwyMc_000150_000160.mp4, ['In this video a woman is seen holding a pair of scissors and cutting a piece of paper.'], ['The person is holding a black object in their hands and putting it in their mouth.'], ['The people in the background are not visible in the video.'], ['The people in the video are focused on their activities such as playing with a frisbee holding a knife and cutting a piece of paper.'], ['The person in the video appears to be in a relaxed and casual mood.'], ['Yes the video shows a woman holding a black hair tie and a black hairbrush.'], ['Yes the woman is holding a black hair tie.'], ['Yes there is a safety hazard in the place. The woman is holding a knife in her hands which can be dangerous if not handled properly.'], ['The video does not provide any information about the professions of the people in the video.']
6ZmUcRzMRtU_000011_000021.mp4, ['In the video a man is seen standing in a room and lifting weights. He is wearing a black shirt and shorts and he is holding two red dumbbells in his hands. He is moving his arms back and forth lifting the weights up and down.'], ['The person is lifting weights.'], ['The people in the background are standing and talking to each other.'], ['The video shows people in the gym focused on their workout routine with some individuals holding weights and others doing squats.'], ['The person in the video appears to be happy and cheerful while working out.'], ['Yes the video shows a man wearing a black shirt and shorts holding two red dumbbells in his hands and performing a weightlifting exercise.'], ['Yes the man in the video is holding dumbbells.'], ['Yes there is a fire extinguisher on the wall in the background.'], ['The video does not provide any information about the profession of the people in the video.']
6i6bsR0FEKE_000322_000332.mp4, ['The video shows a large aquarium with a crowd of people watching. There are many fish swimming around in the tank and a scuba diver is also present.'], ['The person is standing in front of a large aquarium.'], ['The people in the background are watching the fish swim around in the aquarium.'], ['The people in the video are focused on the fish swimming around in the aquarium.'], ['The person in the video appears to be enjoying the experience of being underwater with the fish.'], ['Yes the video shows a large aquarium with a crowd of people watching. There are also two scuba divers in the water and a fish can be seen swimming in the aquarium.'], ['Yes a man is holding a camera.'], ['Yes there are safety hazards in the place. The video shows a large crowd of people standing around a glass wall and there are people swimming in the water. This can be dangerous as people can accidentally bump into the glass wall or the swimmers causing injuries.'], ['Yes the people in the video are scuba divers.']
B07KLTNH4gk_000024_000034.mp4, ['The video shows a group of people climbing up a rocky cliff. One person is wearing a red shirt and climbing with the help of a rope while another person is wearing a blue shirt and climbing without a rope. The climbers are using their hands and feet to navigate the rocky terrain.'], ['The person is climbing a rock.'], ['The people in the background are climbing up the side of a mountain.'], ['The people in the video are focused on their climbing activity as they are seen climbing up the side of a mountain.'], ['The person in the video appears to be in a happy mood as they are smiling and waving at the camera.'], ['Yes the video shows a group of people climbing a mountain.'], ['Yes one of the climbers is holding a rope.'], ['Yes there are safety hazards in the place. The video shows a man climbing a steep rock face with a rope which indicates that there is a risk of falling. Additionally the video shows a person standing on a cliff with a rope which suggests that there is a risk of slipping or losing balance.'], ['Yes the people in the video are rock climbers.']
9BG0iF8jTBE_000011_000021.mp4, ['The video shows a man playing a guitar in a recording studio.'], ['The person is playing a guitar in a recording studio.'], ['The people in the background are playing drums.'], ['The people in the video are focused on the man playing the guitar.'], ['The person in the video appears to be enjoying themselves while playing the guitar.'], ['Yes the video shows a man playing a guitar a computer monitor and a microphone.'], ['Yes a man is holding a guitar in the video.'], ['Yes there is a safety hazard in the place. The man is playing the guitar in front of a computer monitor which is not a safe place to play a guitar.'], ['The video shows a man playing the guitar and a woman playing the drums. It is not possible to determine their profession from the video alone.']
7pZwUgCHU5s_000014_000024.mp4, ['The video shows a girl and a boy playing with a sprinkler in a yard. The girl is wearing a yellow shirt and the boy is wearing a white shirt.'], ['The person is standing in the grass.'], ['The people in the background are playing frisbee.'], ['The video shows people in the yard playing with a frisbee which suggests that they are focused on the game.'], ['The person in the video appears to be happy and enjoying the outdoor activity.'], ['Yes the video shows a kite flying in the sky a bird flying in the sky a person holding a kite and a person standing on the grass.'], ['Yes a woman is holding a tennis racket in the video.'], ['Yes there is a safety hazard in the place. A child is seen running with a knife in the video.'], ['The video does not provide any information about the profession of the people in the video.']
217592rSS_c_000004_000014.mp4, ['This video shows a man doing sit-ups on a blue mat in front of a house.'], ['The person is doing sit-ups on a blue mat.'], ['The people in the background are playing frisbee.'], ['The video shows people engaged in physical activity such as doing sit-ups and playing with a ball. There is no indication that they are distracted or not focused on their activities.'], ['The person in the video appears to be in a positive mood as they are smiling while doing the sit-ups.'], ['Yes the video shows a tire a ball and a blue mat.'], ['Yes a man is holding a ball while doing sit-ups.'], ['Yes there are safety hazards in the place. The man is performing exercises on a blue mat which is not a safe surface for exercising. Additionally there is a tire and a ball nearby which could cause injury if they are not used properly.'], ['The video does not provide any information about the profession of the people in the video.']
7WJeR7UEc90_000672_000682.mp4, ["The video shows a person getting their hair cut by another person. The person cutting the hair is wearing a plaid shirt and a watch and they are using a razor to shave the back of the person's head. The person getting their hair cut is wearing a black shirt. The setting appears to be indoors with a window and blinds visible in the background."], ['The person is getting their hair cut by another person.'], ['The people in the background are sitting on chairs.'], ['The people in the video are focused on the activity of shaving or cutting hair.'], ['The person in the video appears to be relaxed and comfortable as they are sitting in a chair and getting their hair cut.'], ['Yes in the video there is a person wearing a watch and a ring on their hand. Additionally there is a chair visible in the background.'], ['Yes the person on the right is holding a razor.'], ["Yes there is a safety hazard in the place. The person in the video is using a hair clipper to shave the back of the other person's head which is a potentially dangerous activity. The hair clipper can cause cuts or injuries if not used properly. Additionally the person shaving is not wearing any protective gear which increases the risk of injury. It is important to take safety precautions when using sharp objects and to wear protective gear to minimize the risk of injury."], ['Yes the man in the video is a barber as he is seen cutting hair with a razor.']
9Y7yemTN-rM_000371_000381.mp4, ['The video shows a man playing poker with a group of people.'], ['The person is playing poker at a table.'], ['The people in the background are playing cards.'], ['The video shows people playing poker and dancing which suggests that they are focused on the game and the music.'], ['The person in the video appears to be happy and excited as they are seen smiling and clapping.'], ['Yes the video shows a man wearing a cowboy hat and a woman wearing a black shirt. There is also a scene where a man is holding a card in his hand.'], ['Yes a man is holding a cup in the video.'], ['Yes there is a fire extinguisher visible in the video.'], ['The video does not provide any information about the profession of the people in the video.']
3OokJGYG5kM_000007_000017.mp4, ["The video shows a woman and two boys standing in a field. The woman is holding a kite and the boys are holding the kite's string. They are flying the kite together."], ['The person is standing on the grass and holding a kite.'], ['The people in the background are flying kites.'], ['The video shows people flying kites in a park which suggests that they are focused on the activity.'], ['The person in the video appears to be happy and enjoying the outdoor activity.'], ['Yes the video shows a kite flying in the sky a woman holding a kite and a child holding a kite.'], ['Yes a woman is holding a kite in the video.'], ['Yes there is a safety hazard in the place. A kite is flying in the air which could pose a risk to people or objects in the area.'], ['The video does not provide any information about the profession of the people in the video.']
B7XvD8_3Krg_000023_000033.mp4, ['The video shows a man throwing a discus in a field.'], ['The person in the video is throwing a discus.'], ['The people in the background are playing tennis.'], ['The video shows people focused on their activities such as playing frisbee and skateboarding.'], ['The person in the video appears to be focused and determined as they throw the ball.'], ['Yes the video shows a man throwing a ball a person walking on the grass a person standing on the grass a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the sidewalk a person standing on the'], ['Yes the person in the video is holding a ball.'], ['Yes there is a net in the background of the video which could potentially pose a safety hazard if someone were to accidentally hit it while practicing their throws.'], ['The video does not provide any information about the profession of the people in the video.']
B-_GmOQ6HMU_000060_000070.mp4, ['This video shows a man playing the didgeridoo in front of a building.'], ['The person is playing a didgeridoo in front of a building.'], ['The people in the background are sitting on a bench.'], ['The video shows people walking by and looking at the man playing the didgeridoo indicating that they are interested in his performance.'], ['The person in the video appears to be in a relaxed and happy mood as they are playing the didgeridoo and enjoying the music.'], ['Yes the video shows a suitcase a bench and a painting.'], ['Yes the man is holding a stick.'], ['Yes there is a safety hazard in the place. A man is playing the didgeridoo in front of a building and there is a suitcase on the ground. The suitcase could potentially be a hazard if someone were to trip over it or if it were to roll away.'], ['Yes the video shows a man playing the didgeridoo and a woman playing the guitar.']
A5SaZqN6Wao_000027_000037.mp4, ['In this video we see a woman and a girl playing with a toy car. The woman is pushing the girl in the car and they seem to be having a lot of fun.'], ['The person is pushing a child in a stroller.'], ['The people in the background are walking on the street.'], ['The video shows people in the street but it is not clear whether they are focused or distracted.'], ['The person in the video appears to be happy and enjoying the moment.'], ['Yes the video shows a red wagon with a pink and white pattern a pink and white dress and a red and white umbrella.'], ['Yes a woman is holding a pink and white umbrella.'], ['Yes there is a car parked on the street nearby.'], ['The video does not provide any information about the profession of the people in the video.']
81IJFV47dR8_000048_000058.mp4, ['The video shows a person walking down a staircase in a house. The person is holding a blue object possibly a toy or a tool. The staircase is carpeted and the walls are painted in a light color. The lighting is dim creating a somewhat dark atmosphere.'], ['The person is walking down a staircase.'], ['The people in the background are sitting on a couch.'], ['The video shows people walking up and down stairs but it is unclear whether they are focused or distracted.'], ['The person in the video appears to be in a hurry as they are quickly ascending the stairs.'], ['Yes the video shows a blue broom being used to sweep a dark room.'], ['Yes the person is holding a blue object which appears to be a vacuum cleaner.'], ['Yes there is a safety hazard in the place. The person is holding a knife and walking down the stairs which could potentially be dangerous if someone were to accidentally slip or fall. Additionally the knife is being held in a way that could cause injury if it were to slip or be dropped. It is important to be cautious when handling sharp objects and to avoid any actions that could pose a risk to oneself or others.'], ['No the video does not provide any information about the professions of the people.']
1y23JeamapY_000006_000016.mp4, ['The video shows a group of people exercising in a room. They are stepping on and off a platform while moving their arms up and down.'], ['The person is dancing in a room.'], ['The people in the background are standing and watching the people in the front.'], ['The people in the video are focused on their exercise routine and seem to be enjoying themselves.'], ['The person in the video appears to be happy and energetic as they are smiling and dancing around.'], ['Yes the video shows a group of people exercising in a room. There are also some people standing in front of a red curtain.'], ['Yes there is a person holding a red cup in the video.'], ['The video does not show any safety hazards in the place.'], ['The video does not provide any information about the profession of the people in the video.']
8FsPpCfKGu8_000023_000033.mp4, ['The video shows a man performing a backflip on a blue mat in an indoor gym.'], ['The person is performing a backflip on a blue mat.'], ['The people in the background are watching the man perform his flips.'], ["The video shows people in the background watching the man's performance indicating that they are focused on his actions."], ['The person in the video appears to be having fun and enjoying the activity.'], ['Yes the video shows a man performing a flip on a blue mat.'], ['Yes there is a person holding a frisbee in the video.'], ['Yes there is a fire extinguisher on the wall in the background which is a safety hazard.'], ['The video shows a man performing a flip on a blue mat and a woman in a green shirt standing on the side. There is no indication of their professions in the video.']
0PnCitveft8_000026_000036.mp4, ['The video shows a group of people playing hockey on a snowy field.'], ['The person is playing hockey on a snowy field.'], ['The people in the background are playing hockey on the ice.'], ['The video shows people playing hockey on a snowy field and they seem to be focused on the game.'], ['The person in the video appears to be having a good time and enjoying the game of hockey.'], ['Yes the video shows a group of people playing hockey on a snowy field.'], ['Yes there is a person holding a frisbee in the video.'], ['Yes there are safety hazards in the place. The video shows that the people are playing hockey on a snowy surface which can be slippery and dangerous. Additionally there are other people in the background who are also playing hockey which can increase the risk of collisions and injuries.'], ['The video does not provide any information about the profession of the people in the video.']
3nRhhRPI4p4_000730_000740.mp4, ['In the video a woman is seen wrapping a towel around her hair.'], ['The person is wrapping a towel around their head.'], ['The people in the background are dancing.'], ['The people in the video are focused on the woman who is demonstrating how to wrap a towel around her hair.'], ['The person in the video appears to be in a relaxed and casual mood as they are seen wearing a white shirt and a white dress.'], ['Yes the video shows a woman wearing a white dress and a white shirt. She is also seen wearing a white headband and a white scarf.'], ['Yes the woman is holding a towel.'], ['There is no indication of any safety hazards in the video.'], ['The video does not provide any information about the profession of the people in the video.']
8ebL87byDZg_000034_000044.mp4, ['In this video we see a person pouring coconut milk into a pot of food. The pot is then covered and left to cook.'], ['The person is pouring coconut milk into a pot of food.'], ['The people in the background are cooking food.'], ['The video shows people focused on the food preparation process with one person stirring a pot of food and another person pouring a liquid into a bowl.'], ['The person in the video appears to be happy and excited as they are seen smiling and holding a plate of food.'], ['Yes the video shows a bowl of food with a spoon and a lemon wedge.'], ['Yes there is a chef holding a tray with a lid in the image.'], ['There is no indication of any safety hazards in the image.'], ['Yes the people in the video are shown cooking and preparing food.']
AgYG4b0W6Pc_000077_000087.mp4, ['The video shows a person riding a zipline over a river.'], ['The person is riding a zipline over a river.'], ['The people in the background are watching the person ziplining.'], ['The people in the video are focused on the activity of ziplining over the river.'], ['The person in the video appears to be having a lot of fun while ziplining over the river.'], ['Yes the video shows a person riding a zipline over a river a man standing on a rock and a person standing on a rock in the water.'], ['Yes the person is holding a rope.'], ['Yes there are safety hazards in the place. The person is ziplining over a river which can be dangerous due to the possibility of falling into the water. Additionally the person is not wearing any safety gear which increases the risk of injury.'], ['The video does not provide any information about the profession of the people in the video.']
CGOYo6u5d2I_000005_000015.mp4, ['The video shows a blue kite being flown in a snowy field.'], ['The person is standing on the snow-covered ground.'], ['The people in the background are standing and watching the kite being flown.'], ['The people in the video are focused on the kite flying in the snowy field.'], ['The person in the video appears to be having a good time and enjoying the snowy environment.'], ['Yes the video shows a blue kite flying in the air a blue kite on the ground a blue kite in the snow and a blue kite in the air.'], ['Yes a person is holding a blue kite.'], ['Yes there is a safety hazard in the place. The video shows a blue kite flying in the air which could pose a risk to people and objects in the area.'], ['The video does not provide any information about the profession of the people in the video.']
2dtbBtmOwvA_000351_000361.mp4, ['The video shows a man playing a blue guitar while sitting on a couch. He is wearing a striped shirt and glasses.'], ['The person is playing a guitar.'], ['The people in the background are playing the guitar.'], ['The people in the video are focused on playing the guitar and enjoying the music.'], ['The person in the video appears to be relaxed and enjoying playing the guitar.'], ['Yes the video shows a man playing a guitar and a person holding a guitar. There is also a painting on the wall behind the man.'], ['Yes the man is holding a guitar.'], ['There is no indication of any safety hazards in the place.'], ['The video does not provide any information about the profession of the people.']
6pfTB-aTGEg_000032_000042.mp4, ['In the video a chef is shown cracking eggs into a bowl and adding a dollop of cream and a pinch of salt.'], ['The person is cooking in a kitchen.'], ['The people in the background are preparing food.'], ['The video shows people in the kitchen focused on their tasks with one person pouring cream into a bowl and another person pouring a liquid into a bowl.'], ['The person in the video appears to be focused and engaged in the cooking process.'], ['Yes in the video we can see a chef cracking eggs into a bowl a basket of eggs a bottle of olive oil a pepper mill and a bowl of salt.'], ['Yes the person is holding a bowl.'], ['Yes there are safety hazards in the place. The chef is standing in front of a stove with a pan on it which can be a potential hazard if not handled properly. Additionally there are bottles and other items on the counter which could pose a risk if they are not stored securely.'], ['Yes the people in the video are all chefs.']
6u90qZbAHJo_000003_000013.mp4, ['In this video a woman is holding a wedding program and talking about it.'], ['The person is holding a piece of paper and talking to the camera.'], ['The people in the background are sitting on chairs and talking to each other.'], ['The people in the video are focused on the wedding invitations they are holding and discussing.'], ['The person in the video appears to be happy and excited as they are holding up a wedding program and talking about it.'], ['Yes the video shows a woman holding a piece of paper with the words "Stacia & Aidan" written on it.'], ['Yes the woman is holding a piece of paper.'], ['There is no indication of any safety hazards in the place.'], ['Yes the woman in the video is a wedding planner and the man is a wedding photographer.']
035LtPeUFTE_000085_000095.mp4, ['The video shows a person flying through the air on a rope.'], ['The person is flying through the air on a rope.'], ['The people in the background are standing in the woods.'], ['The video does not provide any information about the focus or distraction of the people in the video.'], ['The person in the video appears to be having a good time and enjoying the activity.'], ['Yes the video shows a person flying through the air with a rope a green van parked in the background and a person standing on the ground.'], ['Yes the person is holding a rope.'], ['Yes there are safety hazards in the place. The person is flying through the air with a rope which could potentially cause injury if they were to land incorrectly. Additionally the person is wearing a black shirt and blue jeans which could be a safety hazard if they were to get caught in the rope or if they were to fall onto sharp objects.'], ['The video does not provide any information about the profession of the people in the video.']
8Qh2vhFOMsE_000070_000080.mp4, ['The video shows a little boy watering the plants in a garden.'], ['The person is watering the plants in the garden.'], ['The people in the background are walking on the sidewalk.'], ['The video shows people walking and standing around the garden but it is unclear whether they are focused or distracted.'], ['The person in the video appears to be happy and content as they are seen smiling and enjoying the beauty of the flowers.'], ['Yes the video shows a child watering plants in a garden.'], ['Yes the child is holding a red umbrella.'], ['Yes there is a safety hazard in the place. The child is standing on a brick sidewalk which is not a safe place to be.'], ['The video does not provide any information about the profession of the people in the video.']
7_oiUhkX8Vc_000026_000036.mp4, ['In the video a boy is seen swinging on a rope tied to a tree. He is wearing a white shirt and blue jeans. The tree is covered in purple flowers and the boy is swinging back and forth. The background shows a grassy area with some houses and trees.'], ['The person is swinging on a rope tied to a tree.'], ['The people in the background are standing in a field.'], ['The people in the video are focused on their activities such as swinging on a rope and climbing a tree.'], ['The person in the video appears to be having a good time and enjoying the outdoor activity.'], ['Yes the video shows a boy swinging on a rope in a field. There are trees with purple flowers in the background and a house can be seen in the distance.'], ['Yes the person is holding a rope.'], ['Yes there are safety hazards in the place. The boy is swinging on a rope which could potentially cause injury if he loses control or if the rope breaks. Additionally the grassy area where he is swinging is uneven and could cause him to trip or fall. It is important to ensure that the area is safe and free from hazards before engaging in such activities.'], ['There is no indication of the profession of the people in the video.']
83uDFU4Ys4c_000019_000029.mp4, ['This video shows a basketball game in progress.'], ['The person is playing basketball.'], ['The people in the background are watching the basketball game.'], ['The video shows people watching the basketball game but it is not clear whether they are focused or distracted.'], ['The person in the video appears to be happy and excited as they are smiling and clapping.'], ['Yes the video shows a basketball court with a hoop and a crowd of people watching the game.'], ['Yes a man is holding a basketball.'], ['Yes there is a safety hazard in the place. A man is seen walking on the court with a skateboard which could potentially cause injury to himself or others.'], ['The video shows people playing basketball but it does not provide any information about their professions.']
D2eDLRxHah0_000103_000113.mp4, ['The video shows a person using an ice auger to drill a hole in the ice.'], ['The person is using an ice auger to drill a hole in the ice.'], ['The people in the background are standing on the ice and watching the person drilling the hole.'], ['The video shows people using ice augers to drill holes in the ice which suggests that they are focused on their task.'], ['The person in the video appears to be enjoying the activity of ice fishing. They are wearing winter clothing and boots which suggests that they are prepared for the cold weather. The person is also holding a fishing pole which indicates that they are actively engaged in the activity. Overall the person seems to be having a good time and is enjoying the experience of ice fishing.'], ['Yes the video shows a person using an ice auger to drill a hole in the ice.'], ['Yes the person is holding a drill.'], ['Yes there is a safety hazard in the place. The person is using an ice auger to drill a hole in the ice which can be dangerous if not done properly. The auger can cause the ice to crack or break which could lead to a fall into the water. Additionally the person is wearing boots that are not suitable for ice fishing which could make it difficult to move around on the ice.'], ['The video does not provide any information about the profession of the people in the video.']
1MuGh5vrfAI_000004_000014.mp4, ['The video shows two men riding dirt bikes through a river.'], ['The person is riding a dirt bike through a river.'], ['The people in the background are standing on the rocks in the water.'], ['The people in the video are focused on riding their bikes through the water.'], ['The person in the video appears to be having a good time and enjoying the adventure of riding through the water.'], ['Yes the video shows a man riding a motorcycle through a river a person riding a bike in the water and a person riding a motorcycle in the water.'], ['Yes one of the men is holding a camera while riding the motorcycle.'], ['Yes the video shows that the place is surrounded by trees and rocks which can be dangerous for the riders.'], ['The video does not provide any information about the profession of the people in the video.']
D8TO8Tl3zKY_000118_000128.mp4, ['The video shows a man juggling several balls. He is wearing a black shirt and is standing in front of a door. There are other people sitting on the floor in the background.'], ['The person in the video is juggling multiple balls.'], ['The people in the background are sitting on a bench.'], ['The people in the video appear to be focused on the man who is juggling the bowling balls.'], ['The person in the video appears to be in a relaxed and casual mood as they are juggling bowling balls while wearing a black shirt.'], ['Yes the video shows a man holding a bunch of balloons.'], ['Yes the person in the video is holding several balloons.'], ['There is no existence of any safety hazards in the video.'], ['No the video does not provide any information about the professions of the people.']
